Body_height_estimate,Body_height_lowerCI95,Body_height_upperCI95,Body_width_estimate,Body_width_lowerCI95,Body_width_upperCI95,Carpus_estimate,Carpus_lowerCI95,Carpus_upperCI95,Clade_Anolis,Clade_Dactyloa,Clade_Norops,Close_estimate,Close_lowerCI95,Close_upperCI95,Femur_estimate,Femur_lowerCI95,Femur_upperCI95,Forelimb_length_estimate,Forelimb_length_lowerCI95,Forelimb_length_upperCI95,Group_I1,Group_I2,Group_M1,Group_M2a,Group_M2b,Head_depth_estimate,Head_depth_lowerCI95,Head_depth_upperCI95,Head_length_estimate,Head_length_lowerCI95,Head_length_upperCI95,Head_width_estimate,Head_width_lowerCI95,Head_width_upperCI95,Hind_limb_length_estimate,Hind_limb_length_lowerCI95,Hind_limb_length_upperCI95,Humerus_estimate,Humerus_lowerCI95,Humerus_upperCI95,Interlimb_estimate,Interlimb_lowerCI95,Interlimb_upperCI95,Longest_toe_estimate,Longest_toe_lowerCI95,Longest_toe_upperCI95,Lower_jaw_length_estimate,Lower_jaw_length_lowerCI95,Lower_jaw_length_upperCI95,Ltoe_estimate,Ltoe_lowerCI95,Ltoe_upperCI95,Nmorpho_estimate,Nmorpho_lowerCI95,Nmorpho_upperCI95,Open_estimate,Open_lowerCI95,Open_upperCI95,Outlever_estimate,Outlever_lowerCI95,Outlever_upperCI95,Radius_estimate,Radius_lowerCI95,Radius_upperCI95,SVL_estimate,SVL_lowerCI95,SVL_upperCI95,Snout_estimate,Snout_lowerCI95,Snout_upperCI95,Tail_estimate,Tail_lowerCI95,Tail_upperCI95,Tarsus_estimate,Tarsus_lowerCI95,Tarsus_upperCI95,Tibia_estimate,Tibia_lowerCI95,Tibia_upperCI95,island/mainland_I,island/mainland_M,label,_key,length
8.94792805321636,6.92884812513874,10.967007981294,9.42546196225377,7.50040694582735,11.3505169786802,3.34131219365939,2.67869507108867,4.00392931623012,6.65299507368526e-10,6.65291791556076e-10,0.999999998669409,2.90304685987436,2.32015725171301,3.4859364680357,14.9720491395262,12.0328769693093,17.9112213097431,29.7131791733405,24.0395276428928,35.3868307037881,0.2,0.2,0.2,0.2,0.2,8.30582266986748,6.73313232601095,9.87851301372401,18.147885021578,14.8212810508839,21.4744889922722,10.2741634288789,8.42137672536924,12.1269501323885,48.1858787712312,38.9906729774813,57.381084564981,11.6556799392452,9.32734993566176,13.9840099428286,28.596672390644,23.3728884716978,33.8204563095901,5.45838971517486,4.30723786889103,6.6095415614587,18.3722299505562,15.0570937857853,21.6873661153271,9.69001815437902,7.82000435877929,11.5600319499788,7.23028353648239,-2.16243029371028,16.6229973666751,1.51694310666436,1.17033173067149,1.86355448265723,16.8570122537169,13.8228060849672,19.8912184224666,9.2621943301524,7.43185080202422,11.0925378582806,63.2801181657721,52.1209762804789,74.4392600510652,13.9544762180115,11.4579789438035,16.4509734922195,117.643872955556,93.322714867298,141.965031043815,8.88299048273477,7.11014887549386,10.6558320899757,14.6366766905151,11.7823447708902,17.49100861014,2.1047180339786e-08,0.99999997895282,node 218,10,2.278780662
8.61905901085938,6.16534680974271,11.0727712119761,8.70658581105118,6.36713856285646,11.0460330592459,3.10667651342284,2.30142274624353,3.91193028060214,7.46919152296694e-09,7.46919152296694e-09,0.999999985061617,2.4066484382892,1.69828453274964,3.11501234382877,14.6469159592367,11.0750501232416,18.2187817952318,28.8375048968754,21.9425287289936,35.7324810647572,0.2,0.2,0.2,0.2,0.2,6.97736502536107,5.06613336403042,8.88859668669172,15.8726170762341,11.8299198864566,19.9153142660115,8.94292786395641,6.6913055892519,11.1945501386609,48.1271849483329,36.9525958029767,59.3017740936891,10.8007321596498,7.97119992639241,13.6302643929073,27.4673721907566,21.1191032789265,33.8156411025867,5.84642873849365,4.44747702227608,7.24538045471122,16.2112169198645,12.1824561250374,20.2399777146917,9.97285678509783,7.70029907070943,12.2454144994862,8.62320047889944,-2.79141278442213,20.037813742221,1.3099406099868,0.888716788932179,1.73116443104142,14.9015751106069,11.2142180162035,18.5889322050103,9.08820962931833,6.86386170492531,11.3125575537113,57.2834381957352,43.7221510880941,70.8447253033763,12.4967173380869,9.46281772044724,15.5306169557266,93.9429701374291,64.3863777922879,123.49956248257,8.74069102242531,6.5862230284435,10.8951590164071,14.7668928451334,11.2981301875358,18.235655502731,9.72495110145535e-08,0.999999902750489,node 200,11,2.9929994192
7.97912739112767,5.58544130494994,10.3728134773054,9.60479308357782,7.32257664238233,11.8870095247733,3.04898827787048,2.26343374647022,3.83454280927074,8.54021054909574e-09,8.54021054908639e-09,0.999999982919579,2.62387543220923,1.93284050811792,3.31491035630054,10.9639702275613,7.4794843333215,14.448456121801,25.4865054947625,18.7602038078432,32.2128071816819,0.2,0.2,0.2,0.2,0.2,6.96250920676656,5.09803274815519,8.82698566537792,16.0822218470625,12.1384227293843,20.0260209647407,9.29728138054956,7.10074141639435,11.4938213447048,35.6865659782037,24.7853451488747,46.5877868075327,10.3251120734468,7.56479978659531,13.0854243602982,27.3686491708549,21.1756804279653,33.5616179137444,4.51532509563979,3.15059647880344,5.88005371247615,16.2320966359081,12.3018929817357,20.1623002900804,6.88138594890034,4.66442269685645,9.09834920094422,5.17969774774789,-5.95567539628994,16.3150708917857,1.28506370851145,0.874144449453194,1.69598296756971,14.9472951953713,11.3501433502505,18.544447040492,7.59777835328837,5.42784551641583,9.76771119016091,58.2814847429405,45.0519526709034,71.5110168149777,12.3209352963902,9.36125514388534,15.280615448895,81.1256723088088,52.2921343660973,109.95921025152,6.82828191044954,4.72651950409947,8.9300443167996,11.0169719396624,7.63306697070739,14.4008769086174,1.13077192331408e-07,0.999999886922808,node 216,12,17.59207289
6.01363544811786,3.69489779156167,8.33237310467405,6.41989559040383,4.20913736560177,8.63065381520588,2.20319678854776,1.44223866469255,2.96415491240297,4.02000109876612e-08,4.02000109876612e-08,0.999999919599978,1.96848996099502,1.29909195189994,2.6378879700901,10.4883793911256,7.11299583378777,13.8637629484634,20.5419425401609,14.0262473114177,27.0576377689042,0.2,0.2,0.2,0.2,0.2,5.43753604568065,3.63143799493412,7.24363409642718,13.4360860265135,9.61577074922681,17.2564013038003,6.88634292001088,4.75857856593463,9.01410727408713,35.0916691704587,24.5317752121984,45.6515631287189,8.16192094325799,5.48803647681256,10.8358054097034,22.249309752657,16.2502483414995,28.2483711638146,3.5847846163395,2.26278686019624,4.90678237248276,13.2965198161453,9.48937431637085,17.1036653159197,7.05622427179492,4.90867610104713,9.20377244254271,8.69913900696986,-2.08757574981546,19.4858537637552,1.20860958319688,0.810556569777726,1.60666259661603,12.0880646706951,8.6035428331007,15.5725865082895,6.59233048732666,4.49034016783221,8.69432080682112,46.6338121946586,33.8185084791101,59.4491159102072,10.119712717086,7.25270276928896,12.986722664883,100.111119178288,72.1803848244502,128.041853532125,6.62289463978941,4.58694027431118,8.65884900526764,10.9277380282642,7.64978611843259,14.2056899380957,5.07892611404337e-07,0.999999492107389,node 197,13,19.3522622093
7.17229691309792,4.9673469641585,9.37724686203734,8.04260089551903,5.94033148996044,10.1448703010776,2.92938440045424,2.20576887129102,3.65299992961745,3.00587152530409e-09,3.00587152530401e-09,0.999999993988257,2.45540254499582,1.81885398944836,3.09195110054327,12.4707503426773,9.26100741149263,15.680493273862,25.2868697407619,19.0909200518006,31.4828194297233,0.2,0.2,0.2,0.2,0.2,6.7132839973708,4.99581682573406,8.43075116900753,14.8224633012143,11.1896228409025,18.455303761526,8.44001169007176,6.41666338647645,10.4633599936671,40.5271541664809,30.4854672260733,50.5688411068885,9.9892282773663,7.44655968306088,12.5318968716717,24.172729079449,18.4680603711044,29.8773977877935,4.55394991160721,3.29682671931154,5.81107310390289,15.1331436565192,11.5128266915546,18.7534606214837,7.90364002260473,5.86147875608694,9.94580128912252,3.89925341261779,-6.35812352045118,14.1566303456868,1.32540240154798,0.946883094229148,1.70392170886682,13.8095900795918,10.4960646248436,17.1231155343399,7.81619460520307,5.81735552371592,9.81503368669022,52.9221378361164,40.7357211479906,65.1085545242421,11.3535870768416,8.62727027246761,14.0799038812156,94.9323950184925,68.3723091402125,121.492480896772,7.75202498135234,5.81598126312008,9.6880686995846,12.4014255617022,9.28433300240696,15.5185181209975,3.84513546382407e-08,0.999999961548645,node 209,14,1.9025774595
8.17524940789186,5.90206074799385,10.4484380677899,8.89636656500937,6.72903620222043,11.0636969277983,3.20204933605096,2.4560393797655,3.94805929233642,2.90809517295809e-09,2.89507573336216e-09,0.999999994196829,2.64111990032501,1.98487146319339,3.29736833745663,14.3819818883619,11.0729039494878,17.6910598272359,28.9933957770775,22.6056940621155,35.3810974920394,0.2,0.2,0.2,0.2,0.2,7.41855896496784,5.64793968166409,9.18917824827159,16.4203122678748,12.6750427929048,20.1655817428448,9.27281651818791,7.1868497047602,11.3587833316156,47.3699297851654,37.0174730819372,57.7223864883936,11.2162361765122,8.59487716687387,13.8375951861505,27.5300622549177,21.6488456665224,33.411278843313,5.37721973919661,4.0811911439916,6.67324833440163,16.4920925291605,12.759734126217,20.2244509321039,9.65867936959424,7.55331737035061,11.7640413688379,9.05529440569908,-1.51952745625174,19.6301162676499,1.3965383007629,1.00630459166511,1.7867720098607,15.0961089104664,11.6800365902579,18.5121812306748,9.20178794510049,7.14108886429681,11.2624870259042,59.0652240555433,46.5016625862391,71.6287855248474,12.455407081019,9.64471632317515,15.2660978388629,112.975332906063,85.5932664544116,140.357399357714,8.71995423851118,6.72399390958433,10.715914567438,14.6067316143669,11.3931713877274,17.8202918410064,7.22565580523328e-06,0.999992774344195,node 222,15,6.036221905
8.74693567485866,5.86484069570638,11.6290306540109,9.57636939272172,6.8284883800483,12.3242504053951,3.52607979480608,2.58024032827258,4.47191926133957,5.5170895725157e-08,0.999999889658209,5.51708955067214e-08,2.7043670915563,1.8723330597578,3.5364011233548,13.6326312983011,9.4371691787249,17.8280934178773,29.4593495209444,21.3606099109024,37.5580891309863,0.2,0.2,0.2,0.2,0.2,8.15829874468295,5.91339358726022,10.4032039021057,18.6357690843553,13.8872752440475,23.3842629246631,9.48815093716462,6.84342787228359,12.1328740020457,44.7521899029915,31.6266785837489,57.8777012222341,11.6578968415574,8.3343690704074,14.9814246127073,32.4667177249241,25.0101325766058,39.9233028732424,5.19151689547901,3.54832837664938,6.83470541430865,18.8778223238376,14.1456979721338,23.6099466755413,9.17644277139071,6.50712924085855,11.8457563019229,6.6092733050663,-6.79816688299337,20.016713493126,1.50856797748004,1.01380454955709,2.003331405403,17.3721644185588,13.0410479317576,21.70328090536,9.09026451537596,6.47757750918861,11.7029515215633,66.2677108970001,50.3388185574716,82.1966032365285,14.6697118147363,11.1061370600149,18.2332865694577,123.551037521182,88.8342902351662,158.267784807199,8.3147465558548,5.78413950855179,10.8453536031578,13.6294485107013,9.55508989815366,17.7038071232489,7.03413974022207e-07,0.999999296586026,node 274,16,5.443757369
7.75489252543698,5.7582639687159,9.75152108215806,7.71809299534134,5.81444383038941,9.62174216029327,3.20660686500689,2.55135778313587,3.86185594687791,9.37959597251953e-09,9.37959597251953e-09,0.999999981240808,2.44806064567867,1.8716525397455,3.02446875161184,15.1602520579221,12.2537623214002,18.0667417944441,28.1935815413378,22.5830187750774,33.8041443075982,0.2,0.2,0.2,0.2,0.2,6.61199441096128,5.0567917625881,8.16719705933446,15.1903096257355,11.9006961773399,18.479923074131,8.17353403665542,6.34134958952331,10.0057184837875,48.8646961124972,39.7717373754906,57.9576548495038,10.4867085715631,8.18426867803631,12.78914846509,28.3244916369046,23.1587941319828,33.4901891418264,5.59063069435739,4.45227920195221,6.72898218676257,15.267623491203,11.9893503312581,18.5458966511479,9.66446321383507,7.81524323307299,11.5136831945972,9.1216459257442,-0.16662463634659,18.409916487835,1.12608925772837,0.783332063340989,1.46884645211574,14.141939240293,11.141472245768,17.142406234818,8.90851155714958,7.0985207261527,10.7185023881465,58.2279078544013,47.1928512195249,69.2629644892776,11.6945442722005,9.22580706168017,14.1632814827208,92.9630793976316,68.9123629815761,117.013795813687,8.97283173660157,7.21970342784231,10.7259600453608,15.0684731501719,12.2458802741634,17.8910660261804,1.18739724209887e-07,0.999999881260276,node 172,17,2.629004817
7.85420839233312,5.38439985980358,10.3240169248627,8.81395377796301,6.45915977548605,11.16874778044,3.20570441285314,2.39516818773029,4.016240637976,4.28433642992805e-09,4.28433507426715e-09,0.999999991431329,2.54879319165556,1.83578242485032,3.2618039584608,14.8067129596771,11.2114157138238,18.4020102055304,29.0719885367488,22.1317813831664,36.0121956903312,0.2,0.2,0.2,0.2,0.2,7.32552238011067,5.40175305514794,9.2492917050734,15.9783272727394,11.9091100233808,20.047544522098,9.1960473286449,6.92965443074598,11.4624402265438,48.3852077522371,37.1373133960234,59.6331021084507,11.3620381366679,8.51394419574601,14.2101320775898,27.086729480759,20.6968159782323,33.4766429832858,5.23981986556727,3.83169103785122,6.64794869328332,15.9929014063467,11.9377119745722,20.0480908381212,9.5902890704584,7.30282339656724,11.8777547443496,7.0073050133678,-4.48218801700733,18.4967980437429,1.38645917428631,0.962472128506476,1.81044622006615,14.606821072583,10.895274946637,18.3183671985289,9.26900630274961,7.03006667467095,11.5079459308283,58.3459973384886,44.6957483014206,71.9962463755566,12.0583134178118,9.0045114441841,15.1121153914396,113.597874627258,83.8473912847916,143.348357969723,8.94753557679089,6.7789342908795,11.1161368627023,15.04103600258,11.5495182911078,18.5325537140522,6.34193113171708e-08,0.999999936580689,node 224,18,3.032415821
6.46966232040991,4.06772702762786,8.87159761319196,6.85606790994265,4.56598641282026,9.14614940706503,2.51625294231795,1.72799120479493,3.30451467984097,2.8115819362226e-08,2.8115819362226e-08,0.999999943768361,1.93751751293543,1.24410111957271,2.63093390629814,11.4753896506729,7.97889539651598,14.9718839048297,22.2009466059063,15.4514644975362,28.9504287142765,0.2,0.2,0.2,0.2,0.2,5.66344895538039,3.79254707131128,7.5343508394495,12.9878972714656,9.03050689221155,16.9452876507196,7.10024605439509,4.89613629565253,9.30435581313765,38.4185096588055,27.4797206523543,49.3572986652567,8.38074164468999,5.61091667090845,11.1505666184715,22.3020291118544,16.0877179385813,28.5163402851275,4.23043924427529,2.86100745086782,5.59987103768276,13.0346512139359,9.09090315136029,16.9783992765115,7.87554805896777,5.65094462887134,10.1001514890642,13.8906492956129,2.71690103037109,25.0643975608547,1.03916214544408,0.62682676173805,1.45149752915011,11.9927456401362,8.38319716166864,15.6022941186037,7.07684294941059,4.89943201238439,9.25425388643679,46.8699196142818,33.594795455642,60.1450437729217,10.0586793425636,7.08879943445931,13.0285592506678,82.7979568305963,53.8650517181476,111.730861943045,7.1029485135124,4.99394293838457,9.21195408864023,11.9638340914878,8.56826738819785,15.3594007947778,3.55812323541199e-07,0.999999644187676,node 193,19,4.871025121
7.76602345845198,4.44288545530923,11.0891614615947,8.43775791004327,5.26937245176273,11.6061433683238,3.41420618282913,2.32362620581732,4.50478615984093,0.999999463056043,2.68438015170915e-07,2.68505942103219e-07,2.88414300112774,1.92478394773841,3.84350205451708,14.5502702931992,9.71278238556254,19.3877582008359,28.6497932480896,19.311714673176,37.9878718230031,0.2,0.2,0.2,0.2,0.2,7.19557097575951,4.60713107490762,9.78401087661141,17.5474057787254,12.0722564680467,23.0225550894041,9.18553784010386,6.13609644824542,12.2349792319623,46.0883437671102,30.9542535337325,61.222434000488,11.1543656102257,7.32224296308892,14.9864882573625,26.3554575975156,17.7578014969055,34.9531136981257,4.84985612323819,2.95521272919684,6.74449951727955,17.9025379099782,12.4462630881924,23.3588127317641,8.94496831176351,5.86717340917369,12.0227632143533,7.87046817157477,-7.58869411700102,23.3296304601506,1.6541641052499,1.08368771158866,2.22464049891114,16.249220025697,11.2553187499102,21.2431213014837,9.23700301084321,6.22450011160419,12.2495059100822,58.2581417488288,39.8916729598556,76.6246105378019,13.3659705647135,9.25706687482258,17.4748742546044,104.454407428088,64.4250041342394,144.483810721937,8.46762991947088,5.54976756214251,11.3854922767992,14.1007721207931,9.40292002302101,18.7986242185652,0.999996624819382,3.37518061762604e-06,node 251,20,11.19956457
13.3739162241219,11.0768712396513,15.6709612085925,13.7054188878885,11.515343146547,15.8954946292299,5.12654958490077,4.37271051352008,5.88038865628146,1.06183231043801e-08,0.999999980011434,9.37024305535549e-09,4.35314622651186,3.69001069021745,5.01628176280627,20.3457309663467,17.0019254051075,23.6895365275859,42.596231301066,36.1414928776807,49.0509697244513,0.2,0.2,0.2,0.2,0.2,11.4494613380275,9.66026002100956,13.2386626550454,24.082932669437,20.2983578935992,27.8675074452749,14.0858043104055,11.9779460005848,16.1936626202262,67.5381738056837,57.0770716690199,77.9992759423476,17.6140425734402,14.9651733124715,20.2629118344089,40.2255339418851,34.2825960303593,46.168471853411,6.36537917805371,5.05574921338563,7.6750091427218,25.4528628536301,21.6813346470304,29.2243910602299,13.1561013789714,11.0286443376036,15.2835584203393,9.24038251390821,-1.44541842650019,19.9261834543166,2.39768732124591,2.00335824505975,2.79201639743207,23.0535120760675,19.6015892646649,26.50543488747,13.4923262267071,11.4100008255785,15.5746516278357,87.6713458425446,74.9759341641107,100.366757520979,18.7021690996634,15.8619811196245,21.5423570797023,164.208107683455,136.538675965444,191.877539401466,12.8344415627139,10.8175343241526,14.8513488012751,21.2028621020118,17.9555766781845,24.4501475258391,0.999997451369024,2.54863097610319e-06,node 291,21,18.05865837
8.7463782539453,5.84613469467434,11.6466218132163,9.15099871391324,6.38581426777359,11.9161831600529,3.37729474710206,2.42549932024735,4.32909017395677,0.70592292352342,0.29309959779578,0.000977478680799662,2.9816532912921,2.14437993310193,3.81892664948227,14.468245556623,10.2463645712693,18.6901265419766,29.3138412900064,21.1641038378613,37.4635787421516,0.2,0.2,0.2,0.2,0.2,7.85624698148095,5.59720563444508,10.1152883285168,18.6850067823043,13.9066116300941,23.4634019345145,9.58367543499377,6.9222985232472,12.2450523467403,46.9244688782962,33.7163060866007,60.1326316699917,11.4528358081291,8.10837975027532,14.7972918659829,29.6003592417633,22.0968199042337,37.1038985792929,5.23841774817639,3.58488205525991,6.89195344109286,18.8268691009782,14.064946516201,23.5887916857553,9.54400870288753,6.85788647908843,12.2301309266866,9.45623092478293,-4.03563604455896,22.9480978941248,1.55577990343064,1.05790094538935,2.05365886147194,17.2720516002652,12.9136620308166,21.6304411697137,9.25037877054596,6.62123964886629,11.8795178922256,63.1731991477485,47.1440024182132,79.2023958772839,14.2918092428414,10.7057946232256,17.8778238624572,114.399144895448,79.4637859140717,149.334503876824,8.55892271604742,6.0123804115516,11.1054650205432,14.3249197812369,10.2249048928736,18.4249346696002,0.97811520363118,0.0218847963688206,node 148,22,0
6.50292214796845,4.64577266287226,8.36007163306463,6.3003441674351,4.52967878523695,8.07100954963325,2.55502534322318,1.94555019026587,3.16450049618049,0.999999971680315,1.41598424352127e-08,1.41598425241811e-08,2.104860788039,1.56871899364484,2.64100258243316,8.43955494975988,5.73610472640765,11.1430051731121,20.5730192009863,15.3543951773112,25.7916432246614,0.199999999907556,0.200000000369778,0.199999999907556,0.199999999907556,0.199999999907556,5.94761738981528,4.50105699282805,7.39417778680251,13.5221958263796,10.4623858776096,16.5820057751496,7.55105172158173,5.84685872527371,9.25524471788975,28.9022383123484,20.4444890832354,37.3599875414614,8.11229328409594,5.97069561519833,10.2538909529935,19.3267450887548,14.5219092422802,24.1315809352293,3.57099647828678,2.51216714277404,4.62982581379953,13.6319820278304,10.5827201656267,16.681243890034,6.28145071031425,4.56141223668761,8.00148918394089,4.12743143934934,-4.51198565891603,12.7668485376147,1.32546315043716,1.00665004675457,1.64427625411975,12.3020447956955,9.51118231144789,15.0929072799431,6.33035140743724,4.64680164125794,8.01390117361653,43.8222001553935,33.5580227356719,54.0863775751152,10.197477647838,7.90119974280549,12.4937555528706,73.9983827219103,51.6277843159537,96.3689811278669,5.55365638124906,3.92299687527334,7.18431588722479,8.62595129586865,6.00053712523099,11.2513654665063,0.999999820158256,1.79841743703918e-07,node 249,23,20.3485010751
8.37141938211059,6.79678310841849,9.94605565580269,8.92946076564737,7.42815246399728,10.4307690672975,3.16009239240178,2.64333179156575,3.67685299323781,2.76292359596048e-11,2.24452172544714e-11,0.999999999949926,2.71510495587774,2.26052209969387,3.1696878120616,14.2087323005996,11.9165362119304,16.5009283892688,28.3388023991925,23.9140456672301,32.7635591311549,0.2,0.2,0.2,0.2,0.2,7.62178360577268,6.39527680518276,8.8482904063626,17.0581132669957,14.4637675912153,19.6524589427761,9.52656787848039,8.08162005338937,10.9715157035714,46.0343644927123,38.8632246158041,53.2055043696204,11.017040480608,9.20122683708432,12.8328541241317,27.6081284645093,23.5342136430522,31.6820432859665,5.28768754160173,4.38992939519096,6.1854456880125,17.2259375218987,14.6405353371289,19.8113397066685,9.35357985599596,7.8951969985825,10.8119627134094,8.69464944943753,1.36947737489136,16.0198215239837,1.41199804463165,1.14168341373323,1.68231267553007,15.8151077999614,13.4487967744625,18.1814188254603,8.87799569599168,7.45055081249353,10.3054405794898,59.859776503789,51.1570058251713,68.5625471824067,13.1006545225522,11.1536909028979,15.0476181422065,108.475269162272,89.5077299324438,127.442808392101,8.39735501087068,7.01475461776489,9.77995540397648,14.0673445727962,11.8413135399,16.2933756056924,2.80414336489927e-06,0.999997195856635,node 156,24,0.842644859
7.2085535237476,5.51347287486176,8.90363417263344,7.37222326243385,5.75607946296976,8.98836706189794,2.9883587219391,2.43207095617469,3.5446464877035,1.7779321349652e-10,1.7779321349652e-10,0.999999999644414,2.29238334677548,1.80302931898735,2.7817373745636,14.2624107872682,11.7948839696339,16.7299376049024,26.2577110677772,21.4945034383794,31.020918697175,0.2,0.2,0.2,0.2,0.2,6.38949428281913,5.06917162917412,7.70981693646414,14.5623219908471,11.7695340784839,17.3551099032104,7.85882328301257,6.30335098894525,9.41429557707988,46.210514105469,38.4908517054032,53.9301765055348,9.94338458833387,7.98867884419215,11.8980903324756,26.433257862585,22.0477281409373,30.8187875842327,4.99817238250313,4.03174446083944,5.96460030416682,14.5920018354315,11.8088415042429,17.3751621666201,8.97196169273144,7.40202671690872,10.5418966685542,7.18491924953502,-0.70055731465474,15.0703958137248,1.1221476687272,0.831156595041175,1.41313874241323,13.4704383247507,10.9231274977472,16.0177491517543,8.32838610138909,6.79175555388149,9.86501664889668,54.6661352354689,45.2976871592496,64.0345833116882,11.1790151122265,9.08312769308141,13.2749025313715,93.2298463007775,72.8114746154366,113.648217986118,8.58703572439718,7.09867983507143,10.0753916137229,14.391015627302,11.9947148493234,16.7873164052806,2.3307799494514e-09,0.99999999766922,node 171,25,0.1800736282
8.36224761807711,5.74851329190605,10.9759819442482,8.39647859228037,5.90446116085945,10.8884960237013,2.93187005815161,2.07410058885637,3.78963952744685,3.39260337839929e-08,3.39260337839929e-08,0.999999932147932,2.28598406192276,1.53142325626399,3.04054486758153,13.5213250513653,9.71651520456693,17.3261348981637,26.7525530776454,19.4079118112726,34.0971943440182,0.2,0.2,0.2,0.2,0.2,6.66699417608283,4.63111898411393,8.70286936805173,15.1037256616553,10.7973785642133,19.4100727590972,8.52579307283622,6.12732823808983,10.9242579075826,45.2489607470757,33.3456058153997,57.1523156787518,9.97157931349176,6.95751534881544,12.9856432781681,25.2944998268451,18.532220061898,32.0567795917921,5.44502593263733,3.9548397079979,6.93521215727677,15.459715649606,11.1682138277625,19.7512174714496,9.3984232305417,6.97765762339405,11.8191888376894,10.2731613639113,-1.88587117981297,22.4321939076356,1.28627769945443,0.837583203176365,1.7349721957325,14.1736356580404,10.245802635852,18.1014686802288,8.40877482316258,6.03936307198512,10.77818657434,53.438861755574,38.9931571598307,67.8845663513172,11.89052807153,8.65876862998948,15.1222875130705,83.8902217535423,52.4060566823564,115.374386824728,8.36829574030889,6.0733212327263,10.6632702478915,13.9610303097236,10.2660476530872,17.6560129663599,4.3095696329704e-07,0.999999569043037,node 201,26,4.436249601
6.56066967216965,4.69215634467126,8.42918299966803,7.37209267879908,5.59059264784928,9.15359270974887,2.64879222159014,2.03558770831916,3.26199673486112,1.89147468595717e-09,1.89147468595717e-09,0.999999996217051,2.0308906465379,1.49146821646761,2.5703130766082,11.9110721699029,9.19107961512994,14.6310647246759,22.4167362965456,17.1661796678555,27.6672929252357,0.2,0.2,0.2,0.2,0.2,6.03856744924905,4.58315559226437,7.49397930623374,13.6483081399754,10.5697753052355,16.7268409747152,7.4850918966131,5.77047099410346,9.19971279912274,39.1812998282917,30.6717978834774,47.6908017731059,8.71625713334207,6.5615550920751,10.870959174609,22.6631484685205,17.8289119745666,27.4973849624745,4.12793768542396,3.06262940473413,5.1932459661138,13.5955546401947,10.5276344354487,16.6634748449406,7.80061483487276,6.07005149704059,9.53117817270493,7.57217063265235,-1.12011080159643,16.2644520669011,1.12839259423886,0.807628682667586,1.44915650581014,12.4677513525524,9.65981166386236,15.2756910412425,6.92614182415581,5.2322904670854,8.61999318122623,48.4141349607472,38.0871513450129,58.7411185764816,10.4380114126076,8.12768265144647,12.7483401737688,86.8169295940661,64.3094461625538,109.324413025578,7.3296255611947,5.68898809825522,8.97026302413419,12.1394054042244,9.49792640244898,14.7808844059998,2.40604983598975e-08,0.999999975939502,node 183,27,0.9936304824
6.17342565076616,4.01951400609499,8.32733729543734,7.37620071274266,5.32259284964962,9.42980857583569,3.02643977260281,2.31957387966985,3.73330566553577,1.34733870149008e-08,0.999999973053226,1.34733870148993e-08,2.24391589177325,1.62210162027391,2.8657301632726,12.2588164374493,9.12336990307102,15.3942629718276,26.2593074967166,20.20677637633,32.3118386171031,0.2,0.2,0.2,0.2,0.2,5.7203193170687,4.04260661338208,7.39803202075532,14.5151328276785,10.9663822655798,18.0638833897771,7.4520895863679,5.47557602675814,9.42860314597766,42.4206603050437,32.6114097850989,52.2299108249886,10.2862158379472,7.80240277160147,12.770028904293,27.0066784655488,21.4340565718841,32.5793003592134,4.79769639746423,3.56967202259156,6.02572077233689,14.4671169962377,10.9306000462777,18.0036339461978,9.41835836818665,7.42346731210402,11.4132494242693,8.25934953343691,-1.7605983708435,18.2792974377173,1.09219827067568,0.722440606036146,1.46195593531522,13.375030188451,10.138203400011,16.6118569768909,8.1455248579503,6.19295320184088,10.0980965140597,54.1218073417587,42.2174714524136,66.0261432311038,11.1310048890734,8.46779454507967,13.7942152330671,113.769958684927,87.8246630630423,139.715254306812,8.08222279564406,6.19099296918077,9.97345262210735,12.662695227838,9.61775447341709,15.7076359822589,1.71592673404466e-07,0.999999828407326,node 286,28,7.743012658
5.89946173733926,3.96064170254658,7.83828177213195,6.82814386038058,4.97961117872528,8.67667654203588,2.39574088478203,1.75946327398929,3.03201849557477,4.5396711976461e-09,4.5396711976461e-09,0.999999990920658,1.91958455417115,1.35986523119632,2.47930387714598,10.882159009733,8.05982106754596,13.70449695192,20.0814667475623,14.633346985341,25.5295865097836,0.2,0.2,0.2,0.2,0.2,5.73547420015454,4.2252994394668,7.24564896084228,13.2672156559283,10.0728466086645,16.4615847031922,6.99123866919352,5.21210158253932,8.77037575584771,35.1004443127414,26.2707546263415,43.9301339991413,7.93002838281015,5.69425118757325,10.165805578047,22.1100634044529,17.0939286895069,27.1261981193988,3.81608806501938,2.71069534052794,4.92148078951081,13.0860858056551,9.90272871070182,16.2694429006084,6.91984931195184,5.12416992262749,8.7155287012762,3.98436633478455,-5.0349803001902,13.0037129697593,1.07949291050228,0.746659588395081,1.41232623260948,12.0066752802127,9.09308100994302,14.9202695504823,5.94670888167814,4.189122837887,7.70429492546928,46.7236225968884,36.0080647046856,57.4391804890913,10.0890886091232,7.69182891438281,12.4863483038635,85.6754839107564,62.3211095171822,109.029858304331,6.60339786885999,4.90102800284614,8.30576773487383,10.6967937927414,7.9559236395791,13.4376639459038,5.76701335515324e-08,0.999999942329866,node 188,29,4.049676771
